1.999999830666776779e+00,1.069722090266899794e+00,1.002415805432685687e+02,9.325327790520927351e+01
1.999999830666776557e+00,1.069722090266899794e+00,1.002415805432685971e+02,9.325327790520883298e+01
1.999999830666776557e+00,1.069722090266899794e+00,1.002415805432685261e+02,9.325327790520788085e+01
1.999999830666776557e+00,1.069722090266899794e+00,1.002415805432685687e+02,9.325327790520917404e+01
1.999999830666776779e+00,1.069722090266899794e+00,1.002415805432685261e+02,9.325327790520805138e+01
1.999999830666776779e+00,1.069722090266899794e+00,1.002415805432685971e+02,9.325327790520937299e+01
1.999999830666776557e+00,1.069722090266899794e+00,1.002415805432686540e+02,9.325327790520898930e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432686113e+02,9.325327790520822191e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432685687e+02,9.325327790520843507e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432686255e+02,9.325327790520918825e+01
1.999999830666776779e+00,1.069722090266900016e+00,1.002415805432685545e+02,9.325327790520786664e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432686113e+02,9.325327790520931615e+01
1.999999830666777001e+00,1.069722090266899794e+00,1.002415805432684976e+02,9.325327790520752558e+01
1.999999830666777223e+00,1.069722090266899794e+00,1.002415805432686398e+02,9.325327790521014037e+01
1.999999830666777223e+00,1.069722090266899794e+00,1.002415805432686113e+02,9.325327790520816507e+01
1.999999830666777445e+00,1.069722090266899794e+00,1.002415805432685403e+02,9.325327790520819349e+01
1.999999830666776779e+00,1.069722090266900016e+00,1.002415805432687534e+02,9.325327790521056670e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432685829e+02,9.325327790520680082e+01
1.999999830666776335e+00,1.069722090266900238e+00,1.002415805432686824e+02,9.325327790521001248e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432684692e+02,9.325327790520628923e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432686682e+02,9.325327790521079407e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432685403e+02,9.325327790520702820e+01
1.999999830666776779e+00,1.069722090266900016e+00,1.002415805432685687e+02,9.325327790520927351e+01
1.999999830666776779e+00,1.069722090266900016e+00,1.002415805432685971e+02,9.325327790520870508e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432686824e+02,9.325327790520947246e+01
1.999999830666776335e+00,1.069722090266900016e+00,1.002415805432685403e+02,9.325327790520724136e+01
1.999999830666776335e+00,1.069722090266900016e+00,1.002415805432685971e+02,9.325327790520938720e+01
1.999999830666776779e+00,1.069722090266899794e+00,1.002415805432684692e+02,9.325327790520729820e+01
1.999999830666776779e+00,1.069722090266899794e+00,1.002415805432686255e+02,9.325327790521031091e+01
1.999999830666777223e+00,1.069722090266899572e+00,1.002415805432685261e+02,9.325327790520738347e+01
1.999999830666777223e+00,1.069722090266899572e+00,1.002415805432685971e+02,9.325327790520948668e+01
1.999999830666777223e+00,1.069722090266899572e+00,1.002415805432686398e+02,9.325327790520891824e+01
1.999999830666777445e+00,1.069722090266899572e+00,1.002415805432685261e+02,9.325327790520765348e+01
1.999999830666777001e+00,1.069722090266899794e+00,1.002415805432687819e+02,9.325327790521110671e+01
1.999999830666776779e+00,1.069722090266899794e+00,1.002415805432685687e+02,9.325327790520641713e+01
1.999999830666776335e+00,1.069722090266900016e+00,1.002415805432686824e+02,9.325327790521019722e+01
1.999999830666776557e+00,1.069722090266899794e+00,1.002415805432684550e+02,9.325327790520637450e+01
1.999999830666776557e+00,1.069722090266899794e+00,1.002415805432687108e+02,9.325327790521139093e+01
1.999999830666776779e+00,1.069722090266899794e+00,1.002415805432684692e+02,9.325327790520586291e+01
1.999999830666776113e+00,1.069722090266900238e+00,1.002415805432687961e+02,9.325327790521222937e+01
1.999999830666776779e+00,1.069722090266900016e+00,1.002415805432683840e+02,9.325327790520425708e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432687819e+02,9.325327790521323834e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432684408e+02,9.325327790520459814e+01
1.999999830666776335e+00,1.069722090266900238e+00,1.002415805432687819e+02,9.325327790521252780e+01
1.999999830666776113e+00,1.069722090266900238e+00,1.002415805432684976e+02,9.325327790520532290e+01
1.999999830666776113e+00,1.069722090266900238e+00,1.002415805432687250e+02,9.325327790521143356e+01
1.999999830666776779e+00,1.069722090266900016e+00,1.002415805432683555e+02,9.325327790520483973e+01
1.999999830666776779e+00,1.069722090266900016e+00,1.002415805432687677e+02,9.325327790521312465e+01
1.999999830666776779e+00,1.069722090266899794e+00,1.002415805432684834e+02,9.325327790520512394e+01
1.999999830666777001e+00,1.069722090266899794e+00,1.002415805432686682e+02,9.325327790521112092e+01
1.999999830666776779e+00,1.069722090266899794e+00,1.002415805432685971e+02,9.325327790520753979e+01
1.999999830666776557e+00,1.069722090266899794e+00,1.002415805432686398e+02,9.325327790520920246e+01
1.999999830666777001e+00,1.069722090266899572e+00,1.002415805432684834e+02,9.325327790520719873e+01
1.999999830666777001e+00,1.069722090266899572e+00,1.002415805432686398e+02,9.325327790521029669e+01
1.999999830666777445e+00,1.069722090266899350e+00,1.002415805432685261e+02,9.325327790520728399e+01
1.999999830666776557e+00,1.069722090266899572e+00,1.002415805432688103e+02,9.325327790521158988e+01
1.999999830666776779e+00,1.069722090266899572e+00,1.002415805432683840e+02,9.325327790520431392e+01
1.999999830666776557e+00,1.069722090266899572e+00,1.002415805432687677e+02,9.325327790521284044e+01
1.999999830666777001e+00,1.069722090266899350e+00,1.002415805432683982e+02,9.325327790520444182e+01
1.999999830666776779e+00,1.069722090266899572e+00,1.002415805432687961e+02,9.325327790521312465e+01
1.999999830666776779e+00,1.069722090266899572e+00,1.002415805432684408e+02,9.325327790520447024e+01
1.999999830666776557e+00,1.069722090266899794e+00,1.002415805432687961e+02,9.325327790521272675e+01
1.999999830666776557e+00,1.069722090266899794e+00,1.002415805432684550e+02,9.325327790520475446e+01
1.999999830666776335e+00,1.069722090266900016e+00,1.002415805432688103e+02,9.325327790521265570e+01
1.999999830666776557e+00,1.069722090266899794e+00,1.002415805432684124e+02,9.325327790520431392e+01
1.999999830666776335e+00,1.069722090266900016e+00,1.002415805432687961e+02,9.325327790521293991e+01
1.999999830666777001e+00,1.069722090266899794e+00,1.002415805432683840e+02,9.325327790520395865e+01
1.999999830666776779e+00,1.069722090266899794e+00,1.002415805432687961e+02,9.325327790521326676e+01
1.999999830666776779e+00,1.069722090266899794e+00,1.002415805432684266e+02,9.325327790520441340e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432688245e+02,9.325327790521299676e+01
1.999999830666776335e+00,1.069722090266900016e+00,1.002415805432684550e+02,9.325327790520455551e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432686255e+02,9.325327790521109250e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432685829e+02,9.325327790520772453e+01
1.999999830666776335e+00,1.069722090266900016e+00,1.002415805432686255e+02,9.325327790520934457e+01
1.999999830666776779e+00,1.069722090266899794e+00,1.002415805432684976e+02,9.325327790520739768e+01
1.999999830666776335e+00,1.069722090266900016e+00,1.002415805432687108e+02,9.325327790521086513e+01
1.999999830666776113e+00,1.069722090266900016e+00,1.002415805432685403e+02,9.325327790520657345e+01
1.999999830666776557e+00,1.069722090266899794e+00,1.002415805432685261e+02,9.325327790520901772e+01
1.999999830666776557e+00,1.069722090266899794e+00,1.002415805432685971e+02,9.325327790520903193e+01
1.999999830666776779e+00,1.069722090266899794e+00,1.002415805432685119e+02,9.325327790520785243e+01
1.999999830666776335e+00,1.069722090266900016e+00,1.002415805432686824e+02,9.325327790521028248e+01
1.999999830666776557e+00,1.069722090266899794e+00,1.002415805432684692e+02,9.325327790520650240e+01
1.999999830666776335e+00,1.069722090266900016e+00,1.002415805432686966e+02,9.325327790521104987e+01
1.999999830666776779e+00,1.069722090266900016e+00,1.002415805432684266e+02,9.325327790520573501e+01
1.999999830666777001e+00,1.069722090266899794e+00,1.002415805432687250e+02,9.325327790521190252e+01
1.999999830666776779e+00,1.069722090266899572e+00,1.002415805432685261e+02,9.325327790520614712e+01
1.999999830666776113e+00,1.069722090266899794e+00,1.002415805432687250e+02,9.325327790521100724e+01
1.999999830666776779e+00,1.069722090266899350e+00,1.002415805432684124e+02,9.325327790520529447e+01
1.999999830666776779e+00,1.069722090266899572e+00,1.002415805432687819e+02,9.325327790521269833e+01
1.999999830666777001e+00,1.069722090266899572e+00,1.002415805432684124e+02,9.325327790520447024e+01
1.999999830666776557e+00,1.069722090266899794e+00,1.002415805432688103e+02,9.325327790521306781e+01
1.999999830666776557e+00,1.069722090266899794e+00,1.002415805432684266e+02,9.325327790520421445e+01
1.999999830666776335e+00,1.069722090266900016e+00,1.002415805432688103e+02,9.325327790521318150e+01
1.999999830666776779e+00,1.069722090266900016e+00,1.002415805432683698e+02,9.325327790520368865e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432687677e+02,9.325327790521330940e+01
1.999999830666776557e+00,1.069722090266899794e+00,1.002415805432684550e+02,9.325327790520483973e+01
1.999999830666776335e+00,1.069722090266900016e+00,1.002415805432687534e+02,9.325327790521221516e+01
1.999999830666776779e+00,1.069722090266899794e+00,1.002415805432684124e+02,9.325327790520488236e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432687534e+02,9.325327790521255622e+01
1.999999830666777223e+00,1.069722090266899794e+00,1.002415805432683555e+02,9.325327790520418603e+01
1.999999830666777001e+00,1.069722090266900016e+00,1.002415805432688103e+02,9.325327790521367888e+01
1.999999830666777001e+00,1.069722090266900016e+00,1.002415805432684692e+02,9.325327790520458393e+01
1.999999830666776779e+00,1.069722090266900238e+00,1.002415805432687534e+02,9.325327790521222937e+01
1.999999830666777001e+00,1.069722090266900016e+00,1.002415805432684834e+02,9.325327790520536553e+01
1.999999830666776557e+00,1.069722090266900238e+00,1.002415805432687961e+02,9.325327790521228621e+01
1.999999830666777001e+00,1.069722090266900016e+00,1.002415805432683982e+02,9.325327790520435656e+01
1.999999830666776779e+00,1.069722090266900016e+00,1.002415805432687961e+02,9.325327790521305360e+01
1.999999830666776779e+00,1.069722090266900016e+00,1.002415805432683982e+02,9.325327790520404392e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432687819e+02,9.325327790521305360e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432684408e+02,9.325327790520459814e+01
1.999999830666776335e+00,1.069722090266900238e+00,1.002415805432687819e+02,9.325327790521244253e+01
1.999999830666776557e+00,1.069722090266900238e+00,1.002415805432684692e+02,9.325327790520503868e+01
1.999999830666776335e+00,1.069722090266900461e+00,1.002415805432687677e+02,9.325327790521204463e+01
1.999999830666776779e+00,1.069722090266900238e+00,1.002415805432684266e+02,9.325327790520488236e+01
1.999999830666776557e+00,1.069722090266900238e+00,1.002415805432688387e+02,9.325327790521306781e+01
1.999999830666776557e+00,1.069722090266900238e+00,1.002415805432684692e+02,9.325327790520432814e+01
1.999999830666776557e+00,1.069722090266900461e+00,1.002415805432687677e+02,9.325327790521242832e+01
1.999999830666777001e+00,1.069722090266900238e+00,1.002415805432683840e+02,9.325327790520461235e+01
1.999999830666776557e+00,1.069722090266900238e+00,1.002415805432688103e+02,9.325327790521323834e+01
1.999999830666776557e+00,1.069722090266900238e+00,1.002415805432683982e+02,9.325327790520412918e+01
1.999999830666776113e+00,1.069722090266900238e+00,1.002415805432688387e+02,9.325327790521356519e+01
1.999999830666777001e+00,1.069722090266900016e+00,1.002415805432682419e+02,9.325327790520238125e+01
1.999999830666776557e+00,1.069722090266900238e+00,1.002415805432688956e+02,9.325327790521579630e+01
1.999999830666777001e+00,1.069722090266900238e+00,1.002415805432682987e+02,9.325327790520181281e+01
1.999999830666776557e+00,1.069722090266900461e+00,1.002415805432688813e+02,9.325327790521534155e+01
1.999999830666776779e+00,1.069722090266900461e+00,1.002415805432683413e+02,9.325327790520235283e+01
1.999999830666776557e+00,1.069722090266900461e+00,1.002415805432688245e+02,9.325327790521421889e+01
